dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,table1_oid,kic,kpmag,q,teff,e_teff,e_teff_2,logg,e_logg,e_logg_2,mass,e_mass,e_mass_2,prot,e_prot,sph,e_sph,fl1,dmk,fl2,fl3,fl4,fl5,m17,simbad,col_ra,col_de,mass_corrigida
"9,2763446045739E-05","1,6357214584098E+018",Gaia DR2 2103622823500783872,"2,10362282350078E+018",1424089445,"2015,5","283,854084024373","0,3710105658339","40,5663140624425","0,348875335865321","4,39383762721975","0,417375110406547","10,527311","20,7417257884448","0,897222749864246","-6,82947734298009","0,766936044137091","0,13284071","-0,055677455","-0,28157732","-0,15515186","0,3123098","-0,14913459","-0,2252565","0,017547393","0,2574418","0,44425428",154,0,136,18,"47,200592","3336,9688","2,61363475223837","165,751926453589",31,false,"0,13463576","1,56243099729709","0,107553290755839","0,07936255",16,12,"0,8973857",0,23,false,187,"3479,66491318841","62,1629226086681","55,976532","16,834522",16,"770,060559273834","16,8954285993968","45,57804","18,135077",20,"6681,63660641164","29,4325420915714","227,01527","15,199713","2,1414986",0,"2,9353638","1,3005543","1,6348095",,,0,,,,NOT_AVAILABLE,"70,5258868668272","16,5470896399459","293,516650303374","62,8790560929305",102001,3683,3300,"4470,56",,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2103622823500783872,250,5341486,16522, 6-16,3204,44,31,5184,45,105,134,48,15,"13,33","0,88","8484,2","375,4",,,,,,1,M17,Simbad,"283,85413","40,5664","0,134"
"0,000274524018894","1,6357214584098E+018",Gaia DR2 2132028641981227520,"2,13202864198123E+018",1348263921,"2015,5","285,078309088164","0,418068091619693","49,4864338275662","0,497972242198532","14,6416751069821","0,471461752725052","31,055912","50,4853325559829","0,93142423573866","28,2241456804045","1,03158909315352","-0,03687232","-0,065981545","-0,1322103","-0,004788178","0,19009133","-0,035667796","-0,37595198","-0,19426493","-0,04204729","-0,056864273",197,8,197,0,"209,92853",103584664,"4,19734061498524","5147,44739645351",31,false,"0,05668809","1,46984638346265","0,126191575731148","0,08152574",23,17,"0,9043244",0,25,false,213,"94766,6247978363","80,3434180632243","1179,5194","13,246727",24,"19310,0607102611","107,066270195646","180,35616","14,6369295",24,"118454,06906371","268,842391529344","440,60785","12,078045","1,45372",0,"2,5588846","1,3902025","1,1686821",,,0,,,,NOT_AVAILABLE,"79,6000249804568","18,9218660101723","301,749991988547","71,267491641466",100001,3408,3291,"3916,47",,,,,,,200111,"0,60560256","0,45856118","0,6494282","0,04457265","0,041788086","0,047357216",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2132028641981227520,1394,11495571,13218, 0-17,3315,43,39,5004,44,"0,04",233,43,29,"13,52","0,99","8142,1","315,7",,,,,,0,M17,Simbad,"285,07797","49,48627","0,233"
"0,000162156294939","1,6357214584098E+018",Gaia DR2 2129800722186907648,"2,12980072218691E+018",326883380,"2015,5","292,611564836807","0,050454081111451","49,3029535095949","0,059262580719137","6,30782214785972","0,058849288465277","107,18604","-7,54484347426718","0,106765175957393","-34,0787639383895","0,118481053917162","0,055978898","-0,06643615","-0,07460228","-0,17274864","0,27771443","-0,22389616","-0,2556732","-0,2117941","0,0052401186","0,09477992",200,0,200,0,"12,811576","571,8408","0,429589695374284","15,6316534050857",31,false,"3,5835168","1,32047639488462","0,014131014020287","0,025539659",23,17,"0,11631639",0,25,false,211,"9907,46788459044","7,27006502254662","1362,7756","15,698459",21,"1985,26824178967","17,6445474152642","112,51455","17,10684",23,"12529,3709545919","28,9573386901794","432,68378","14,5170965","1,4650201",0,"2,5897436","1,4083815","1,1813622",,,0,,,,NOT_AVAILABLE,"81,3831186405706","14,3245219312482","315,002305967492","69,234980630582",100001,3650,3237,"4246,7935",691,"0,5967","0,8242",391,"0,3336","0,4741",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2129800722186907648,1388,11456603,15792, 4-17,3238,35,19,5161,58,71,145,37,19,"14,09","1,08","83,5",18,,,0,0,,0,M17,Simbad,"292,61163","49,30311","0,145"
"7,80502525415986E-05","1,6357214584098E+018",Gaia DR2 2134788931566051328,"2,13478893156605E+018",773059217,"2015,5","295,227609654975","0,027024096888242","48,9313935740681","0,029675023044074","2,80391247133176","0,032901610375955","85,22113","3,82377824827923","0,06241686012969","18,1358849923309","0,072426901084468","-0,06107923","0,0012139473","-0,04470878","-0,075486824","0,09709973","-0,09808749","0,043799978","-0,09056968","-0,3439352","-0,10159238",214,0,214,0,"-0,52432704","197,81897",0,0,31,false,"11,523113","1,37935264721704","0,008593509364694","-0,0025290374",24,16,"0,076886065",0,26,false,230,"10054,0153554394","5,89851908201824","1704,4983","15,682517",26,"3160,1082244842","18,2422687325781","173,23","16,602133",26,"10331,9633221226","17,7274853496635","582,8217","14,726463","1,3419585",0,"1,8756695","0,91961575","0,95605373",,,0,,,,NOT_AVAILABLE,"81,8139804294912","12,6233673300828","318,772176729401","68,1422567310198",100001,"3757,3333",3634,3912,704,"0,4289","0,9599","0,3317","0,2039",426,200111,"0,74323106","0,6856233","0,7945357","0,099188484","0,09642417","0,1019528",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2134788931566051328,1335,11251458,"15,72", 1-17,3634,49,49,5058,56,84,251,69,51,"14,49","1,03","1534,6","65,7",,,,,,0,M17,Simbad,"295,22757","48,93132","0,251"
"7,49033028451988E-05","1,6357214584098E+018",Gaia DR2 2107183282668185728,"2,10718328266819E+018",1597458077,"2015,5","284,862366332107","0,051744542134493","45,8124726198695","0,058826757973584","5,50633741300259","0,063195474211057","87,13183","-0,058233660561163","0,102570720602787","13,6668964792008","0,105542449777143","0,082436204","0,37841085","-0,11847674","-0,16506343","0,3046357","-0,17494436","-0,16393474","-0,23661776","-0,20053317","0,008818851",185,0,183,2,"2,0653293","219,11484","0,206885316879478","1,82098165229338",31,false,"4,1469693","1,34493622814297","0,016473060449961","0,010771033",22,15,"0,102463774",0,24,false,194,"4619,09595072509","4,59481801393207","1005,28375","16,526974",19,"951,057620108923","15,9647265160696","59,572433","17,90587",21,"5793,87651792444","12,5586947235652","461,34384","15,354497","1,4602282",0,"2,5513735","1,3788967","1,1724768",,,0,,,,NOT_AVAILABLE,"75,9191825382712","17,7755140484964","298,240005805492","67,7999764536412",100001,"3941,23",3291,"4983,91",184,"0,1019","0,2713","0,0983","0,0579","0,1931",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2107183282668185728,888,9328653,16551, 7- 7,3266,49,39,"5,06",55,49,193,48,32,15,"1,16","4110,3","258,8",,,0,0,,2,M17,Simbad,"284,86234","45,8124","0,193"
"4,99517088698061E-05","1,6357214584098E+018",Gaia DR2 2143750020047888640,"2,14375002004789E+018",446485765,"2015,5","282,829315506761","0,033992836518123","48,6331359030878","0,044117420424877","5,49004738651747","0,039282047906235","139,7597","3,79461959299598","0,073238915494395","-4,53981392952306","0,092519990706457","-0,1680845","-0,23721465","0,06638736","-0,15202709","0,073287725","-0,16516261","-0,3007772","-0,16006693","0,14346716","-0,10424721",195,0,194,1,"2,4605033","240,20415","0,160227193342381","1,84599619863847",31,false,"7,6498027","1,34218920763578","0,009387362356271","-0,062000003",22,14,"0,095146246",0,25,false,220,"8266,8667568151","7,41960401987383","1114,1925","15,895014",24,"1869,6110958362","13,5749270513849","137,72531","17,17201",23,"9944,5782864942","54,3533363534818","182,96169","14,767954","1,4291012",0,"2,4040565","1,2769966","1,1270599",,,0,,,,NOT_AVAILABLE,"78,2291959203918","20,0306313257764","296,628834129076","70,8885828145638",100001,"3446,1533",3381,3824,"0,3253",7,"0,4666","0,1777","0,0863","0,2591",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2143750020047888640,1299,11069034,15928, 4-17,3328,46,43,5069,45,"0,05",201,"0,04",33,"15,53","1,13","3574,1",132,,,0,0,,0,M17,Simbad,"282,82928","48,63318","0,201"
"1,9873411505101E-05","1,6357214584098E+018",Gaia DR2 2100531069820915584,"2,10053106982092E+018",555839929,"2015,5","287,315944261087","0,250873720770261","39,9085430270049","0,289833437723294","1,84189496936818","0,311133212859554","5,919956","0,519142674186457","0,562566498841762","1,76843869701907","0,585128227600755","0,039027162","-0,11394806","0,003662206","-0,009262978","0,21329601","-0,07796475","-0,15398434","-0,21931684","-0,08985737","0,18578751",246,0,244,2,"78,191925",9256303,"2,80738978600034","294,40938588096",31,false,"0,11806898","1,39035127766883","0,071169516175389","0,10333515",28,17,"0,5545449",0,32,false,282,"3344,7452340425","7,61976556733913","438,95645","16,877459",25,"995,066753214239","7,52578851516561","132,22093","17,856758",28,"3709,58633525771","10,6454419240076","348,4671","15,838606","1,4065804",0,"2,0181522","0,97929955","1,0388527",,,0,,,,NOT_AVAILABLE,"70,9632452170862","13,8568701134692","298,719816115985","61,6323924030606",100001,3998,"3704,25","4239,2275","0,7625",523,"1,4265",341,"0,2619","0,6525",,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2100531069820915584,189,4821787,16876, 6- 6,3543,57,64,5056,48,66,239,55,45,"15,75","1,2","2126,4","169,2",,,,,,0,M17,Simbad,"287,31592","39,90855","0,239"
"6,80874014564458E-05","1,6357214584098E+018",Gaia DR2 2134850023179545856,"2,13485002317955E+018",1448953547,"2015,5","296,241941217278","0,049494879229202","49,1097549545201","0,075648808990322","2,60084864554469","0,068204461678918","38,133118","5,34431428464266","0,099311264702493","-1,92714206502439","0,108513735902111","-0,26842892","-0,29075554","-0,18499254","0,13523659","0,5776979","0,021618485","-0,45172107","-0,065126866","-0,23423018","-0,11239913",161,0,161,0,"1,6923025","187,0884",0,0,31,false,"5,007968","1,34877701789867","0,014856488533935","0,051737346",19,13,"0,11501845",0,22,false,186,"4542,78180305005","3,94936837467916","1150,2552","16,545061",20,"1279,90253358845","20,8048152483964","61,519535","17,583447",21,"4876,85358084454","17,1545944046156","284,28848","15,541571","1,3552833",0,"2,0418758","1,0383854","1,0034904",,,0,,,,NOT_AVAILABLE,"82,2890209455339","12,1144764232983","320,572098758562","67,9928121264057",100001,"4182,42","3872,96","4742,05",21,"0,0035","0,1941",11,"0,0019",105,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2134850023179545856,1365,11359967,16604, 9- 9,3488,62,62,5063,41,54,228,45,37,"15,97","1,17","1593,2","123,6",,,0,0,,2,M17,Simbad,"296,24188","49,10981","0,228"
"3,20596768906913E-05","1,6357214584098E+018",Gaia DR2 2077255473819879168,"2,07725547381988E+018",1628707675,"2015,5","296,290344372221","0,365089597475005","42,8192959703267","0,441304126784294","2,29477252083811","0,479649739225295","4,7842674","-0,595180702967607","0,816846495726073","3,7575311483922","0,722783274985712","0,12802865","0,018657234","-0,04969979","-0,07152064","0,521462","-0,13864452","-0,26436016","-0,15917821","-0,15870458","0,10572029",204,0,203,1,"129,76372",30253988,"3,55044383055667","967,93794685884",31,false,"0,07480818","1,12987230838664","0,098047098244864","0,0917322",23,15,"0,7451125",0,25,false,214,"7873,11947311159","13,4331626824345","586,09576","15,947999",22,"2101,9117739369","7,91513108017887","265,55615","17,044851",24,"9046,1050496181","21,1250195319148","428,2176","14,870766","1,4159594",0,"2,1740856","1,0968523","1,0772333",,,0,,,,NOT_AVAILABLE,"76,66643822499","9,10812671716868","314,293256789772","62,2750804292414",100001,3583,3548,"4447,3574",,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2077255473819879168,522,7298163,15966, 2-17,3451,62,62,5039,44,"0,06",249,53,48,"16,08","1,16","2308,9","89,8",,,,,,0,M17,Simbad,"296,29037","42,81927","0,249"
"8,78989213350008E-05","1,6357214584098E+018",Gaia DR2 2128154027428398592,"2,1281540274284E+018",520661257,"2015,5","294,411902083847","0,088380773296841","46,666342112712","0,118482115222114","1,49640773991654","0,110131172833633","13,587503","1,95988249122047","0,212253169110094","0,919634844600064","0,266348939283697","0,016848415","0,18187101","0,053116366","0,10209944","0,10389349","0,043073818","-0,23405416","0,070073664","0,1811468","0,14856409",207,0,206,1,"1,2072743","225,46996","0,307602994355418","1,05648052970182",31,false,"1,006168","1,31295459537177","0,029626462830807","0,058564484",24,16,"0,2454613",0,26,false,223,"1352,08087627121","1,97085695858571","686,03705","17,860859",24,"352,134376951126","8,70377126222809","40,45768","18,984617",23,"1527,14093065548","10,6011429219732","144,05437","16,802221","1,3899134",0,"2,182396","1,1237583","1,0586376",,,0,,,,NOT_AVAILABLE,"79,4929892908498","12,0846853048773","314,961963972222","66,3363102960208",,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2128154027428398592,1031,9837325,"18,28", 6- 6,3580,106,117,4975,95,95,287,99,81,"16,08","1,24","3089,9","388,4",,,0,0,,1,M17,Simbad,"294,4119","46,66643","0,287"
"1,62785570189535E-05","1,6357214584098E+018",Gaia DR2 2132199925276144128,"2,13219992527614E+018",529409813,"2015,5","284,462236182087","0,048477813448592","49,3854075892787","0,060983453536622","2,6200930934331","0,056519874557806","46,35702","4,5901098722491","0,110974384500388","4,84610996285823","0,120415508870344","-0,02124409","-0,13154455","0,123644754","-0,0049575004","0,22474255","-0,075065374","-0,4477639","-0,2506363","0,024339493","0,034720268",213,0,213,0,"1,834952","246,96712","0,159089670526364","0,928719658515069",31,false,"3,5495656","1,36679340183875","0,014814328303187","0,113926336",24,15,"0,11933176",0,25,false,219,"3741,52750265322","3,49405315891015","1070,8273","16,755743",22,"984,118301765653","11,9633037037665","82,26141","17,86877",21,"4154,84370513301","16,8738136342852","246,23027","15,715533","1,3734931",0,"2,1532373","1,1130276","1,0402098",,,0,,,,NOT_AVAILABLE,"79,3562511399056","19,2648579885503","300,46598682398","71,298253595422",100001,"3704,52",3451,3960,269,"0,2094","0,4342","0,1423",114,"0,2534",200111,"0,5083724","0,44489294","0,58580893","0,043851707","0,041807007","0,045896407",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2132199925276144128,1381,11442831,16794, 9- 9,3451,78,87,5039,68,83,249,74,61,"16,41","1,37","4191,2","261,7",,,0,0,,0,M17,Simbad,"284,46222","49,38542","0,249"
"7,7706817929855E-06","1,6357214584098E+018",Gaia DR2 2103312421921812736,"2,10331242192181E+018",517370735,"2015,5","283,891729947067","0,031990092752036","39,9431585086772","0,036831360628759","2,9081490567264","0,039029598465632","74,511375","1,36515134870771","0,071567641263225","-1,96493594987606","0,080194990212627","-0,0546038","0,11584846","-0,079928264","-0,15340868","0,0746066","-0,13190156","-0,2744558","-0,21605898","-0,17337415","-0,119914904",225,0,223,2,"4,80748","333,6931","0,196620458339422","3,53509144296102",31,false,"7,7998004","1,33110145476447","0,009832641692736","0,03765655",26,16,"0,08308621",0,27,false,231,"9267,80611346251","7,41822738139345",1249329,"15,770924",26,"2127,62573103908","13,7991996363866","154,18472","17,03165",24,"11054,2576765051","25,3652723389305","435,80283","14,653096","1,4223305",0,"2,3785543","1,2607269","1,1178274",,,0,,,,NOT_AVAILABLE,"69,9344129290662","16,2877565999976","293,297549987186","62,2634562997186",100001,"3516,3333",3370,"3813,7026",,,,,,,200111,"0,8572661","0,7287894","0,9333315","0,101224616","0,09811072","0,10433851",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2103312421921812736,185,4814229,15895, 2- 3,3373,67,60,4952,66,48,286,69,56,"16,41","1,22",9429,"365,9",,,0,0,,0,M17,Simbad,"283,89172","39,94316","0,286"
"6,69330803131073E-05","1,6357214584098E+018",Gaia DR2 2101035505142149248,"2,10103550514215E+018",766769572,"2015,5","289,76780949824","0,028192905680224","39,5550650130551","0,031741897529295","4,10317354687965","0,034477717406962","119,00943","4,25513152934728","0,062307550482755","-13,1339209161699","0,061086106178876","0,010958961","-0,106216036","-0,12498768","0,0073906626","0,25487342","-0,038888574","-0,25855303","-0,15171161","-0,113463566","0,01681812",255,0,255,0,"2,4559896","308,26978","0,128382938999284","1,45327355581925",31,false,"8,657869","1,37361979322547","0,008195255993867","-0,009941922",29,16,"0,065120555",0,31,false,273,"8901,29946132255","5,67908978555185","1567,3813","15,814733",25,"2337,06563716359","21,3380980078387","109,52549","16,92971",24,"9976,81331628976","19,8613507629085",502323,"14,764441","1,3833799",0,"2,1652699","1,1149778","1,050292",,,0,,,,NOT_AVAILABLE,"71,4415541302641","11,9959972652433","302,305973584365","60,7960761572551",100001,3574,"3491,25","3855,2766",228,"0,1209","0,3313","0,1257","0,0659",197,200111,"0,56388444","0,48460522","0,5909317","0,04674047","0,04581698","0,047663957",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2101035505142149248,149,4458155,15848, 1-17,3412,46,40,5083,36,"0,04",202,"0,03",27,"16,53","1,24","2851,1","104,3",,,0,0,,0,M17,Simbad,"289,76776","39,55512","0,202"
"5,31215685707585E-05","1,6357214584098E+018",Gaia DR2 2103062283026279936,"2,10306228302628E+018",1523372449,"2015,5","288,436175999508","0,040740736406341","43,7220918478669","0,053338065682332","2,99337747818431","0,049227417252988","60,80712","3,36888330590962","0,092856324873499","9,23255449485791","0,10984084677093","-0,00259832","-0,03133557","-0,11651031","-0,033518158","0,066183984","-0,080283105","-0,3980169","-0,18126597","0,07628986","0,10703494",244,0,242,2,"3,1645496","311,98758","0,262821646566314","3,4477722737738",31,false,"3,9424777","1,34563884102336","0,011759583708388","0,019794296",28,17,"0,11059014",0,32,false,275,"5003,45509825972","4,08123014229999","1225,9674","16,440191",30,"1134,63055895188","8,71732136963577","130,15817","17,714252",30,"5994,86469205411","13,6604414950722","438,84854","15,3174715","1,4249144",0,"2,396781","1,2740612","1,1227198",,,0,,,,NOT_AVAILABLE,"74,9102000612783","14,6346053108859","302,8396597152","65,0732732128364",100001,"3558,1826",3403,"4210,6",,,,,,,200111,"0,58815026","0,42000726","0,64301467","0,04995561","0,04814576","0,05176546",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2103062283026279936,631,7951019,16494, 7- 7,3337,43,40,5043,36,45,0,35,35,"18,34","1,52","1354,3","112,3",,,0,0,,0,M17,Simbad,"288,43616","43,72204","0,23"
"0,000137777366478","1,6357214584098E+018",Gaia DR2 2106697577705452672,"2,10669757770545E+018",1527181503,"2015,5","283,585762023003","0,069920067996903","44,8488660763646","0,077519346578428","2,14089717304741","0,082374533338489","25,989794","24,6917168367828","0,150146846162314","15,5601111553374","0,163051691840625","0,008580841","0,14371145","0,12949105","-0,24986449","0,33041123","-0,19583263","-0,10016057","-0,004047158","-0,26013088","-0,16118008",158,0,158,0,"2,26749","195,40547","0,272335563251625","1,92830267458357",31,false,"2,6193976","1,37916855442489","0,021088697123684","0,012023309",18,14,"0,15743282",0,21,false,184,"3290,14847766852","3,61780131805672","909,43317","16,895327",20,"822,657644936682","14,3414238749862","57,36234","18,063341",20,"3746,76226269583","9,91150358792594","378,02158","15,82778","1,3888187",0,"2,2355614","1,1680145","1,0675468",,,0,,,,NOT_AVAILABLE,"74,6379636070824","18,2750853244651","295,33613984903","67,0970228446082",100001,3501,3398,"3875,8098",,,,,,,200111,"0,70412487","0,57452506","0,7474586","0,06710617","0,06172688","0,07248547",https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2106697577705452672,772,8672162,"16,92", 7- 7,3397,51,51,5071,"0,04",49,212,38,35,"18,6","1,75","265,5","74,7",,,0,0,,0,M17,Simbad,"283,5856","44,84879","0,212"
